t,x,u_exacte
0.29540022883600414,0.3260095229121064,0.12521475800388523
0.2584503089286042,0.5165187832725062,0.11986189752763793
0.06220752211321283,0.16197185453128088,0.1741619224889127
0.40512837713395067,1.9142762170215872,0.02930467639837764
0.08077673005816424,0.6852089779339632,0.12095192650444438
0.47991047091667965,2.6714636073399225,0.009681478342511634
0.4528161331809237,-1.261583166716562,0.06472001158899195
0.8410170908314302,0.06337552323699824,0.08793456373547529
0.45793357325120215,-0.6122508875465347,0.09945489464657159
0.13621318845485283,0.7064355986514393,0.1149147373209188
0.2144045668972684,-0.14906750696995313,0.14192051818034546
0.29574774748911653,0.32145090743268456,0.12534377507588876
0.09339498016669846,-0.34267037424150476,0.15521027927078687
0.48290881112197065,0.3457258554977247,0.10685524546501872
0.11973967993885286,-0.46828027719986326,0.14010658370285317
0.041825547355954444,0.2918916161538617,0.17136533751578426
0.01840992432984473,0.4650507698531623,0.15751343939539483
0.32365117586222775,0.12497494456993527,0.12695913127412398
0.09224764855691404,0.5599335473853763,0.1346981349622649
0.5723040613074728,0.6786236141635721,0.09053624098222433
0.444091655612383,-0.4045546255651797,0.10824395283788768
0.03672079050229573,0.6692442547119919,0.12591349797323706
0.24309395088920066,0.4938224969448551,0.12282376680118724
1.0267927726124237,1.2209396499642167,0.059646341360419124
0.5302329223808907,0.10368793762459683,0.10699514091794875
0.6172795092630337,0.6975646496174545,0.08773966223760342
0.09145119555979127,-0.6695911465691408,0.1221232333119717
0.38781760979820235,-1.2909108938927436,0.06268079716641634
0.12460084435283195,0.1948612951330835,0.1573254038224462
0.5281875559457949,0.194225206309927,0.10623209560067402
0.03249353205507412,-0.6748269097045134,0.125331247951732
0.3466634767809445,-1.9970334429329615,0.023516127318094895
0.3106104010849454,2.4057706086921167,0.00980093659649469
0.09086638684807483,0.620078462947971,0.12802376216886024
0.3000333687805818,0.3772981632852988,0.1226521893180352
0.7253346723283004,1.5525031950547303,0.05077068506290504
0.2864828293260843,-1.4655271204334124,0.04876562029193654
0.06101809025197079,0.3644940410699924,0.16016897263794155
0.10965521133555241,-0.01552260595851709,0.16490044093768527
0.12995501561877007,1.19856239254142,0.06222856400408225
0.11182794807423423,-0.4178135534244185,0.14571682309047393
0.3459910189400399,-1.6951625124061231,0.03748566990835994
0.8987363647572384,0.8210743567369998,0.07364430946692226
0.21029947390345366,-1.7736727728128168,0.026139697085408444
0.46856176679642464,-1.0594503660183041,0.07617637246400681
0.8667910906216528,0.728453164842704,0.07705147280889867
0.14073452669250333,1.1591846484149788,0.06676823581095744
0.014215135866672994,0.2815538630859726,0.18023055047672804
0.4198766279285531,-0.3945144124018533,0.11054552819343673
0.398396687300754,-1.9853501270654939,0.026106969745431096
0.10839926310723266,-0.44234222852747945,0.14415622171223064
0.0940558544028527,-0.9395880953067811,0.08892167099739821
0.3645385972824077,-0.3203176746376846,0.11796855159915764
0.05102487422717736,-0.9223165962915231,0.08946723478822859
0.5563105483358146,-0.5297619651507749,0.0965601633501633
0.5911848127867138,1.663475742936379,0.04515615641544892
0.2506541696434107,-2.526466987217336,0.0056898109950292534
0.07407913832312855,-2.269043326893836,0.0032853186778084033
0.8927968709925254,0.521688339423346,0.08060924228995872
0.08047427682782068,-0.3797107416582067,0.1547274654340234
0.11088508823920315,-1.0727113343599657,0.07418303371650212
0.17492861255139205,-1.299086425596276,0.055852075656730386
0.2206473175425865,0.17974832154122783,0.14015743675720102
0.18237574500791645,0.26792302199371976,0.1432595349662487
6.209096965686271e-05,0.7701866969136175,0.11051449983842138
0.5945778687325917,1.319512390449166,0.06123947084669841
0.007207476746782406,-0.42585312989504187,0.1651933291002311
0.6399808492258545,0.09323028872719887,0.09918712072051307
0.5191729161489801,-0.1008663206440931,0.10789578732103325
0.827956756848264,-0.05279595197280718,0.08860553914024864
0.11304731191754033,-0.24208871107891866,0.1576092493399715
0.05942810553446923,-1.2358770773665917,0.052023611059407275
0.016744691300886235,0.21881312587549712,0.18481471019859716
0.34917832250987885,0.24743498165174235,0.12160831583373176
0.05107954502073932,0.09112409365673263,0.18007217909056358
0.05511609488131738,0.9356385455296768,0.08787418832152012
0.07856255474114189,0.664236396308401,0.12373171430344423
0.09797637905824513,-1.7988439395452025,0.016418811756396482
0.0720856099752194,-0.9775349083889646,0.08332279046908309
0.2805023695046427,1.0068738854114494,0.08279213121776129
0.21468897618587782,-0.4412638181578756,0.12930059509867783
0.3155357223358442,0.26307243998823443,0.12496252789855677
0.308207094521122,-0.29382700804006656,0.12486038640533398
0.5796288883464137,1.2398546025791883,0.06519381810534804
0.011225417919900975,0.1530414119923566,0.19110408690059608
0.24473797704152211,0.09194025238518974,0.13814286844263327
0.14629956745514708,-1.4946029988700007,0.03825014490804051
0.46714568101676135,-1.6424170523254005,0.0440058306567196
0.07784687190301103,-0.39248209104372056,0.15408813892869372
0.2816772737142393,0.9380593941111683,0.08815510943915725
0.09424618394624575,-0.7755195745937238,0.1090897631873809
0.08023491412570892,1.4306208883272302,0.03666097912107497
0.11917631583789738,-0.5973093375438037,0.1277261665744307
0.01970599132465898,0.41537651649182034,0.16377274535040667
0.41158282541824665,-0.4966987964201381,0.10748431049844706
0.6393722209192431,0.45516739185104693,0.09384230026079006
0.005139303281335032,1.39694494939978,0.02923838119757196
0.3170474747644467,0.9603327718863652,0.08567187914706738
0.24827843812611736,1.6694878862404157,0.03413183975441535
0.7074099975823607,-0.7250532165396051,0.08300650776025041
0.34689806144296653,-1.1356847151987635,0.0728413525278761
0.16268713456705072,-1.2331088267155557,0.06096513752245396
0.25896438965811813,-0.22711857550792863,0.13316982598754087
0.04081963195037377,-1.2854925434717652,0.04461489958604325
0.053074900691936586,-0.931805927289277,0.08828227662808087
0.07601779804905867,-0.7606769514793232,0.11152625804298684
0.1979660049081323,3.220501789041126,0.0004487507751527022
0.09311089432714874,0.22094288278267873,0.16322692106886008
0.031789672466466246,-0.06291226232546265,0.18712501833427678
0.2192599767501034,-0.6298870127758327,0.11560384822354101
0.35902942449436925,-1.0732093608408462,0.07704726216395319
0.030423524150131907,0.0010558149720355943,0.18826564220537043
0.3916387126025454,-1.0177213564885237,0.0801830449160039
0.00718582747643324,-1.5743276568197215,0.0177107582171333
0.36013433078970536,-1.6354320092102381,0.041275664971878054
0.91782697745874,1.7043139883134715,0.04533143835781295
0.18306500908150572,-0.661769813867044,0.11587170324025625
0.02044856563740953,-1.6599169514589147,0.015028783637203095
0.09967083115845762,-0.33339088616391443,0.15464271663441667
0.04787948197154734,0.677761374775711,0.12401343914158763
0.20850662524184088,-0.01046752448558686,0.14462584813803742
0.059829369838713835,-1.132321616505606,0.06346514368234972
1.6865251428853911,-0.09044046282076681,0.06064360096190081
0.163193652548517,-0.5879105926201705,0.12416903661440412
0.14698412504650146,1.0276099944744983,0.08043089874462422
0.019894537226398865,1.4621688449214008,0.02651464521639467
0.27383174209525835,0.24523734508460476,0.13063102879033772
0.03982065202035891,-1.856893768369243,0.009451131195616828
0.0910383592958665,-0.20752753387280246,0.16441200724463867
0.10663381629523672,0.09245421232670205,0.16468551591193026
0.0309808083631978,-0.5434443130705732,0.14460963963786094
0.5316114748574485,-0.5015998820600788,0.09896163410979159
0.03513851605617104,0.38582272211052027,0.16378124136356553
0.19791664080814161,0.5888552370569027,0.1207131922721965
0.10235126084153638,1.1586396992561725,0.06432878341879665
0.08097015791257714,-0.7475170599514432,0.11305314849755436
0.07580872925830799,-0.24346263481017716,0.16613977619859255
0.33247551811850573,-0.1310633234831389,0.1258114084991004
0.47366898233814525,0.2667567877999524,0.10939127196818105
0.15773780116222194,0.5259755237021785,0.13010434592731335
0.11505016791478802,0.11212240809420126,0.1622139309166452
0.39395288762955455,-0.533279619594086,0.10727900204946954
0.0940699533215684,0.8407949521701985,0.10104450374845675
0.6131313808776421,1.0488711894551888,0.07361184895376767
0.1043899784326195,1.6149709389911395,0.026404546372152532
0.015783795687055416,0.9318397176252087,0.08557291564415559
0.19065748360228557,-2.2712432462614784,0.007918718143033932
0.10696192474386497,-0.7382249864587218,0.11305341642250015
0.18818185713065627,0.04732907919502253,0.14806251692091596
0.10360456235588382,0.18569193123725433,0.16242545910010317
1.303179567945188,-1.3058172104257066,0.05352975047999174
1.1011476102691344,-0.7064233325243636,0.07026284026938064
0.28833560126884566,-0.17918793483173018,0.13045942587461745
0.7111311045103759,0.5038547103611054,0.08892961723208176
0.11259833482628062,-0.6263046317163103,0.12529752326005872
0.46519917341111106,-0.02828213324996122,0.1128396488244852
0.4345179987123005,-0.7154991628392807,0.09599229461538986
0.13169780973941944,0.48784121977814787,0.13668624611296487
0.3834707155026531,-0.08434079204989818,0.12057676064251921
0.029488138884926837,1.773789491885827,0.011305075032494236
0.07941677552010994,-0.4433949359710576,0.14889507969157303
0.0706793971450693,-1.0820725133878841,0.07038261174784717
0.29486648180598635,-0.5127086556576494,0.11659175918608111
0.06760460903105851,-0.4460237452224102,0.15070011783094542
0.10003706028773206,1.8900141234196939,0.013049588664343697
0.09538440622180956,1.3373774213629348,0.046180221388190494
0.861256286875074,0.30396475467854656,0.0852435890686578
0.8869519329151487,-0.1128789275859155,0.0855839538356293
0.5345069740155687,-2.2114961433016136,0.02252302094401481
0.18018241214455463,-0.7659805105165982,0.10647920565515201
0.2020421727789168,0.012160432383094865,0.14574726891400802
0.14079825943555282,-0.5553606728647008,0.12948531467429913
0.18531705027829795,1.8555424006857106,0.020597356441044812
0.04577192475717456,0.9179546060506324,0.08978678227489247
0.09481807014941189,0.23524098720880424,0.16205506019514312
0.06140744273191548,0.8584582505947634,0.09856607187425562
0.6383530459495937,-1.175178985629452,0.06748291966589492
0.3513289253144407,1.6242084607123264,0.04157854448358828
0.04293074619626518,2.2770773504411337,0.002202537122486087
0.16885128640031205,-0.18048749685270615,0.14900222414090228
0.11819852042314144,0.5590753767739638,0.1317216249509678
0.004516699119199725,-0.1992742339964766,0.19054862575948392
0.40346225940772285,-0.5453976415950043,0.10603383353893067
0.17405797114460592,0.5759513849213382,0.1241069954522564
0.13466514170496094,1.1652381784847645,0.06582185107153497
0.06032330409558546,1.6872155800358521,0.01800909662830889
0.2009987362747829,1.8794616509245927,0.020596688695169375
0.09508754818112462,-1.1923128089679216,0.060204631879807124
0.21264662460376138,-0.34553058398684344,0.13493402646817823
0.08646200297067605,-0.09260986281047577,0.16982803844159966
0.10386689742325732,0.029812195942828648,0.1662633232368582
0.1661006470624282,-2.2340764033022067,0.007600713550220823
0.28318450668371825,-0.012846135750045186,0.13311564121594668
0.5546188216672776,1.7809996767526082,0.039364100618618315
0.09799117835463578,-1.7698057451574296,0.017689133636428742
0.11896985929433096,-0.16576047685410852,0.15968071663501104
0.31041665686503916,-0.29625381696483033,0.12452588762091217
1.580357756882932,0.39844849540390737,0.06175619157216741
0.07870802642180734,-0.2784538835690372,0.1631420635329487
0.07483608729312508,-0.7657407590216401,0.11090022787597496
0.5149489951227646,0.5881029846206353,0.09699049588266272
0.4799496844391458,-0.026851192832658227,0.11153273370453062
0.1197011231156259,1.2491877627785926,0.056571550108510754
0.004457980520994613,0.5969085879690543,0.13962726898259045
0.16838212376762263,0.8053591460978369,0.10317696859414874
0.23523923421890625,1.2250876023947608,0.06471258035912768
0.4283280071491141,-1.665481855796839,0.04185015579415209
0.324479703207337,0.7458550449047495,0.10026121785587493
0.3345382276043949,0.17671838688139194,0.12481423061941305
0.48794566546139295,-1.0294940034480147,0.07742124838026625
0.44732568675130796,-0.30470130427177,0.11076420175649558
0.1923109975445638,-0.8348066067746716,0.09947554890347937
0.03321665138728208,-0.5481224452099569,0.1436555361782655
0.5051443132363065,-0.22754183512410006,0.10754809024647312
0.2762206787222202,-0.39199832306538995,0.12465656258427565
0.010071216137773497,1.7537639126240845,0.010185657577878109
0.4660464032735001,-0.45488529439700137,0.1049334727589383
0.14993574951411906,-0.20241486748883347,0.15183445584327535
0.11311267102110517,-0.7957806518924123,0.10609990059276267
0.21711182734052567,0.7550222873609325,0.10552572596759029
0.3340206347835297,0.5483199508083028,0.11127194937325272
0.7764662893152089,-0.6040002207570119,0.08356376785995617
0.00790866690756845,-1.0742309787190316,0.06428768594623538
0.10901127499061398,-0.2339738889883395,0.1589116818663271
0.012385662127871351,-0.7312680131821201,0.11714249974752025
0.5557039157998314,0.6031472990863054,0.09413601935807774
0.3647506760428353,-1.9090847942103875,0.027933225286850175
0.09464765131283565,-0.4644692721388064,0.14429136456293384
0.44010059592957745,1.8127009235886615,0.03503174705234583
0.3010286651759664,0.5727068882765648,0.11264508694822628
0.32375809823725993,-1.1307304807437515,0.07322031615826183
0.41640440792628913,-0.21263406545189792,0.11552620557532263
0.05265525043301895,0.9141866483613167,0.09066283262164916
0.2752322784997044,1.0289264252738954,0.08110051797927072
0.21872118983897887,-0.933654079772615,0.08976822809065031
0.1248722212423054,0.9685837215023437,0.08628178601051359
0.3934939307996981,-0.44682556174194377,0.11090523555590265
0.1708756538345512,-1.3155292863339458,0.05420674978654067
0.19050202138694014,0.966465765089759,0.08700201323120675
0.07042612962649765,-0.1305926687538433,0.17310065806864336
0.4029176134465858,-0.1409974147889999,0.11796860106998006
0.0031971084007804034,-0.2777955239474348,0.18409428651373805
0.20628832034454248,0.1934855082911813,0.14207357286195962
0.23142659603095356,0.2790493984869386,0.13524553646048323
0.09342220233087471,-1.0827175677056873,0.07201296673716581
0.055365622309529176,-0.6172372167137222,0.13174261140121446
0.12829538436894794,-0.9062940133020448,0.09327680178224763
0.033570570669165856,1.624947698953277,0.0182487419262969
0.38315986368822935,-0.8238903027889735,0.09251321259542575
0.2610606481370223,0.6574448714599262,0.1103059715745345
0.012799910658023534,1.3339019363425244,0.035853426799930845
0.9226262275904918,-0.7396215094195788,0.07493773200578935
0.44321012274594335,0.035373986112279245,0.11484793579986344
1.0994291924261632,-0.9580649982137769,0.06506164238498625
0.30881279989854515,-0.10813258987786131,0.1290278474760707
0.854782468529533,-0.5253805865041443,0.08205636381929275
0.4875999487271806,0.8399999464720194,0.08730720841731501
0.11073897632559786,-0.6203388032721232,0.12611671302294852
0.42090753658887997,-0.13528633083668726,0.11625910863294611
0.03889818820705938,1.857881145571923,0.009347879908718633
0.2117781633122407,-0.9981376670365238,0.08401176181630131
0.7183184078006081,1.3206781379940695,0.06028728018294942
0.22309248006776713,-0.012640160776246242,0.1421678928595546
0.8796128367060725,0.5569839289744896,0.08044813604067898
0.1442689129562664,-0.12702478782720075,0.15537991560521316
0.22279803426714426,0.48804345564498136,0.12539750742775838
0.25283922600090003,0.5574302631550505,0.1178180701567558
0.9694187893140375,-0.4547669863226679,0.07877858693930144
0.3689734086654102,-0.6072672452577231,0.1055488321853234
0.2710235487315629,-1.0674308437673683,0.07804857489867674
0.020390224960099762,-0.5023055840331304,0.15198649422404265
0.0757164226522997,-0.4857284452923227,0.14509309233104897
0.03949898914387214,-0.09192173869927626,0.18377740590388017
0.21471498954242918,-0.9623599696109382,0.08723763576605892
1.4071360100265013,-0.0035295901674356873,0.06748526629578214
0.5452236387464504,-0.07589338194017901,0.10599617627314308
0.20131891817374523,0.09332617224359485,0.14518433314233212
0.2167069199771629,1.228130035339417,0.06385254335096859
0.012655944098620578,-0.017855349329771918,0.19481614940047096
0.5410691518860538,-0.4720449410259836,0.09926855232723339
0.14429802397673752,0.22141397035893914,0.15216741483003765
0.008412365061808482,1.4468604674218666,0.0259370344993323
0.7742777217642666,0.4306002002213484,0.08739981170833751
0.17387953809766937,1.0677331515229593,0.07705677487833136
0.3367838536474943,-1.6240932183500456,0.04102800193103448
0.23298950430713466,-1.1872858668881707,0.06776895694850804
0.4677005636376861,-1.1063474456449531,0.07354432366225061
0.9840598289363676,1.1893282650130261,0.06125558152032728
0.29103847533505367,-1.3409972210274292,0.05752747766538817
0.03730154669765395,0.7507524924207454,0.11381798074740919
0.266181302240816,0.21445976820014195,0.13254537812877115
0.009666396609835835,0.31687076969752753,0.17798744570623476
0.12686326608692866,1.2522690359753492,0.056834146792259316
0.023060423779251053,0.9644386451809874,0.08147574910872742
0.10094004016215762,2.130352390964892,0.006590401547478373
0.6869860876605705,-0.763230034256277,0.08256543338640156
0.0714189016506617,1.795560774221474,0.014265904209309472
0.45768071475577915,-0.34861874906298046,0.10878233590942027
0.15144880412117367,-0.3859466812588085,0.1416844133723133
0.13823309068851555,0.2825184701060623,0.1503587585441599
0.5581282471587071,-1.0904860708014346,0.0728206725409046
0.1596477536262216,0.24797790126251487,0.14810274059597833
1.2120748677434408,-0.3009818082450534,0.07213536572812
0.06651171843517865,0.44860350069391147,0.15062013890914644
0.634807125653739,0.9551592385560186,0.07710020866774733
0.09486033190206587,1.4568217597181734,0.036214122153422096
0.24311653683014023,-0.6479675788249982,0.11233685236333206
0.0382912064029695,-0.3713506421060529,0.1646213652615999
0.014402079345598175,1.016820965369842,0.07305886801095529
0.13993133369070365,1.2009193631953137,0.06264066655210532
0.05927326989585003,1.0800971134894524,0.06961519148519679
0.20094831632544954,-0.39414843007331274,0.13390772069852624
0.08351445118774159,-0.10198950191089971,0.17038424052588472
0.011894839781715108,-2.3731226915779264,0.0009029922767988224
0.38006661911708345,-0.35240955533467155,0.11545153819670916
0.12184973679566741,-1.0711951690592252,0.07490079125721845
0.0567320742473395,0.5553830975901711,0.1396287057495205
0.8868007686725995,-1.7090670921692666,0.04515170077746549
0.2011570113200685,-0.6871978663653117,0.11231879121069277
0.24831813418411103,0.062364098478549436,0.13791609044640094
0.9828208023321862,0.040837932033978244,0.08160556604751973
0.037721488646952024,0.4368767788071045,0.1573449601323681
0.06036668307548412,-0.9474046821903199,0.08658597167916596
0.3715742258709917,1.3001302681660902,0.061923562684198304
0.24683207804096668,1.158771872239291,0.07042734320892419
0.1609824814860245,0.4988572332418538,0.13193297426049322
0.03568744143564957,0.22810881292985258,0.17812689702827514
0.263092221800983,-0.6101936616268562,0.11341945943440969
0.17472085818159588,-1.8242050469713913,0.021265550130268845
0.3335696592917619,-0.044102147298511744,0.126504225748716
0.10718326915729197,2.4481766679880974,0.0024947321727748846
0.15450534811818184,0.9330115396352185,0.09040101781100984
0.11045791544975997,-0.15315052523383457,0.16207300282647016
0.06729276601605526,0.043076546006510195,0.17608098850421522
0.2127914647598104,1.4130680229465467,0.04893435780395882
0.5300710499721949,1.1317970774410282,0.07122330113252731
0.010511717843672575,-0.8838879361132777,0.09247504409496923
0.1992974020251632,-0.46411615332004585,0.12972536696148812
0.41842069845299384,0.8401603251733424,0.09008381122758302
0.3015811023184365,-0.13607210609419854,0.12955470279687809
1.48965355163725,0.7551409454085373,0.060184497149251594
0.01768266561406499,0.9949775603027557,0.07653855098648549
0.052928894330652294,-1.5624422164210496,0.024102618488440967
0.11555749358039236,-0.33600732048521736,0.15134603332214422
0.0018740024731178073,0.25827484066590606,0.18645433442564524
0.2198573213480003,0.6022773065299767,0.11766519298929187
0.3070247419956825,0.17842335421729807,0.12809249301724784
0.162765270627692,0.7269070454013773,0.1111964956066062
0.16204558492171167,1.0488575117956467,0.07863465095559205
0.6293520819671693,-0.36210687865991886,0.09647096598708776
0.28394915271142274,0.6744479268526179,0.10750351220405173
0.0917547553953663,-0.47865584734648775,0.1433409936619847
0.11554257024485681,-0.23345930217614896,0.1575159331941461
0.0672524617912996,0.4071067428275271,0.15475931651914107
0.09221975701465665,0.28391894752399544,0.1596863734305968
0.3327462879459295,0.7738008147974543,0.09800553981871292
0.30463774090090273,0.4134279763642848,0.12058850565307994
0.0909998445784805,-0.13201269266177387,0.16754134793352363
0.23278381743228405,1.082572771805466,0.07663905515175728
0.5911901833049089,-0.8175003703818615,0.08425942995325622
0.09374797428547434,1.4486015140896835,0.03672900827009269
0.007563405954931496,1.0853775044672251,0.06275308402994272
0.09692491630048002,-0.23581377547816731,0.1615361530469908
0.8476604422873825,-1.6589474751151445,0.04685237356926775
0.006217725878620265,1.1178635675066197,0.05833009991507992
0.03887979433178135,1.0709910032572112,0.06868345263144902
0.057248016638662615,-0.38299508529501963,0.15919681749735137
0.36756770479403283,-0.19811753786865452,0.12072407017275114
1.1545242180127435,-1.3988099702377859,0.05306877512681307
0.26624476594577645,-0.06386436748433517,0.13525443242485377
0.027798430480015963,-0.11479525887188771,0.18697236358350589
0.1837449321561805,-0.3831200545705335,0.13698124707730885
0.4584548166739653,-0.885700371269596,0.08604209269536542
0.059202088788096505,-0.8296794336024185,0.10246918021080316
0.10522505880243802,1.453053907037882,0.03757031913794041
0.3304018517091321,-1.6511634667892303,0.03924460665798763
0.11474497524224808,-2.565426669987211,0.0017985926704768113
0.39153367868238204,-1.1252266653028746,0.07330010104407426
0.47563940264737026,0.3472560264151263,0.10738411730314623
0.5329701908427481,0.978096149678325,0.07894417916319456
0.24039833883288786,-0.7914997230462536,0.10129430031143323
0.14282820370549074,1.9477937906590208,0.014063749715256663
0.289064295625885,0.3580872753527623,0.12468079208803069
0.06183835012059785,0.11181406095507632,0.17619624263456185
0.06865991424014398,-0.28046947005815104,0.16540642176391532
0.5122878900748126,0.4610228695133047,0.10148911686578152
0.5099364812709068,0.6023619254872213,0.09674431283758311
0.15669877375772834,-0.5335633456640492,0.12958552884674912
0.18899883999892989,0.05424775840147781,0.14785376138173734
0.16850576321882324,-1.7664861148840822,0.023565779369234815
0.18065417434225867,-0.050807667366935476,0.14943046516001793
0.0775501193214875,1.995089517920861,0.008310148791620993
0.07388085664092739,1.5672857657432895,0.026191006967264632
0.536531973953858,1.435325604660137,0.055520598015578966
0.32995778830381817,-0.5908765428867503,0.10929757080378501
1.11615757945697,-1.2080716192147845,0.05858529331143285
0.052386336771238266,-0.6752406249074339,0.12408871084336325
0.7709254448682368,-0.7683525380905859,0.07929353443582964
0.43518901907199253,0.24062165973375388,0.11324532009755489
0.22496272087514702,-0.8646903909204199,0.09571564190787807
0.31774689478495133,-1.63525563838213,0.039604672856833306
0.5453572330491477,1.7879844358775503,0.0388713375072026
0.2249963073108878,0.377616598847478,0.13161019256731876
0.31271132124701323,1.5704457996679977,0.04319270546412324
1.1286942414634928,-1.446623458832139,0.05205274014903505
0.3822073072328576,0.8425059162905955,0.09142589511525567
0.02451738269580916,-1.2013957445948118,0.05114394154322155
0.37848531656011475,-0.3469410805578134,0.11577662873842898
1.0934694320113516,-0.7660391347749362,0.0693383180294977
0.14864784814052925,-0.6346268301935113,0.12121556845441522
0.01331981603392394,1.6559985173341594,0.014402742677512608
0.38984305293203514,-0.6233503616793096,0.10329937903301407
0.1109480312829889,0.49075662968207057,0.13932006004507974
0.7500386135896298,0.8447885255436829,0.07761315950298592
0.06046554807579412,-0.9813486475827042,0.0821445146775552
0.14180311446912702,-1.4458114890197205,0.041499159917127666
0.007188547274233085,0.6337310250129994,0.13335764318899596
0.17325124733580502,-0.5561428333943814,0.1258448567676856
0.06321768855735713,-0.5065685812766224,0.14467036981297723
0.2727143442724609,0.11020684113999395,0.1338138885485642
0.4113466899692719,-0.5101391902982102,0.10695394014709671
0.09848451212608904,-1.1948239588256657,0.06023481975565031
0.043068009041375435,0.7441099957517043,0.11468718666049589
0.0382626044341134,0.08571160077552319,0.1843644085443508
0.08820531107953769,0.05159826248106855,0.1701078594418992
0.528814166913104,1.148331952037793,0.07038549456185042
0.17025544156727904,0.7804873606104666,0.10555327141778452
0.06431619215800657,0.541978024871554,0.14029988560124998
0.10007056562011643,1.2188420017061856,0.05791993936875137
0.1292000450463389,2.0769409421935014,0.009329292586964948
0.06843051622892923,-2.486274285569535,0.0013734915785618134
0.2326511527182326,-0.4223719097076171,0.12821779926889293
0.2528262814038403,1.009972959667591,0.08280486915618138
0.45366727326514533,-0.7526312071475753,0.09315620674477643
0.3567395680628587,0.0810160049955146,0.12354674551378532
0.08463098341713289,0.5616210152191112,0.13542585181294506
0.05141672437435332,-0.4127331848345207,0.1573337368006752
0.7026464622986524,0.13252727915175255,0.0950641683686263
0.5239812399377431,-0.5238465339846312,0.0987151408783288
0.002240292661072697,-0.38265819207120916,0.17217405665158664
0.007111754323222712,0.06318276194719777,0.19631089345931296
0.20131434528122805,0.25853885438856355,0.14058437711076371
0.5466779177526576,-1.0420077064880067,0.07544724315210821
0.7784403885789415,-0.48636870295892753,0.08612512646111312
0.06468680037294748,0.03872506826934981,0.17690252024510014
0.49718856960568186,-0.41882315775228,0.10380137536018573
0.1613603486502628,0.014050592278455383,0.153401246640998
0.31664131435516585,-0.9987033731266133,0.0828861207123657
0.11373848832042202,-0.8189832240273918,0.10338465677114259
0.04039282131148186,0.2218448218679671,0.17715442714312116
0.3688336688652028,-0.5424128140505122,0.10878667656381286
0.11048084548246248,-1.5457696845861912,0.031411856127410015
0.009052168077366227,-0.4346087836764221,0.16358673889694433
1.0214987155628807,0.4255478726760282,0.07727081672322676
0.16800221461197126,-0.2396979112830664,0.14695719140742702
0.031377481884146186,-1.625215438431649,0.017980369853487263
0.5020755025074417,0.3310910483206036,0.10573990240308108
0.5663575408068453,-2.3621445623489956,0.01893968388696595
0.10758164911478324,0.25202456616717056,0.1582539291886514
0.34443365758345595,-0.22751661490072086,0.12261258631828999
0.038430711472948985,0.32970844826092316,0.16880664279680183
0.14685668573135416,0.9491755770585014,0.08867967336994569
0.07512242748790758,-0.0028857999602689894,0.17406490961777293
0.08454315564859279,0.3958771840431709,0.15248962628034832
1.0038913405576608,-0.38087282953792445,0.07847125458574618
0.010587357044388656,-0.7215410910383668,0.1187535941380514
0.24004101910504194,0.96203509814428,0.08697658452145927
0.30351313271319075,-0.963018642535007,0.08577105884338329
0.12187147725695904,-0.44335432491405125,0.14194533836682782
0.08352306749937859,1.298179914001995,0.04855053540373972
0.4774748610701335,0.05063722985849662,0.11167908470763584
0.05626571657878705,1.3202215988635295,0.04331169862012356
0.31540962434534,-0.013781793406677772,0.128849833770011
2.5465684979992527,-2.1586008419521385,0.03056251798144921
0.5456810239107289,-0.28511508697835963,0.10347596110307371
0.16534724039698448,1.0693598784655312,0.07668129025337972
0.34342939780616827,-0.4877946497097908,0.11346618329651231
0.2663613764787677,1.0574340065088994,0.07885730694359433
0.3167603504568707,-0.5105757487896193,0.11471069831064683
0.1119438364525361,-0.5830003375523525,0.1299750161013524
0.2109512872697929,1.826182463646066,0.023631446404267724
0.023858666625470818,-1.2577497905655317,0.04498099450083157
0.07918453447666775,2.4384018170999853,0.001891301419435507
0.15311738302096017,-1.290815883140975,0.05519083133907535
0.051138957625661986,-1.2552079978420703,0.04901654578338042
0.05212313694599633,-1.0708710089549298,0.07007012637385518
0.058904752718080794,0.35587555946589294,0.1614416404761581
0.24056714198628984,2.2702765301645127,0.01008025940676312
0.1806738734352056,1.6279611989531337,0.03213251193845763
0.29190702286865794,0.927142619579427,0.08874352223035802
1.188798123670027,0.41941035221954936,0.07179549489413656
0.2801691785905822,0.6996855329731351,0.10601515555761622
0.07657051747141902,0.27649275301591825,0.1637833122702836
0.0925316113986841,0.0600915754658261,0.16884433035716537
0.06598190375616764,-0.27198331360698774,0.16668059002823157
0.44994811318170364,-0.021666471500097196,0.11424922448662549
0.2060301491728181,-1.0817744746493236,0.07637313533580782
0.03617508071662324,0.2898022249964794,0.17308098131186517
0.6207702407940493,-0.7958546211240652,0.08396799011928033
0.15110402472261858,-0.5543126401706759,0.12842133474473386
0.2821828366296166,0.05876459743718826,0.133048505438395
1.1021042924594342,0.20736076934697853,0.07641495392594137
0.26283396952560545,1.6387189920469054,0.03673354015665589
0.21283224278705445,0.9563472295898201,0.08779976001085646
0.7152484952769355,-0.11447784308154436,0.09443728264106695
0.6774912695117473,0.40837436713788755,0.092768320128455
0.1825522629459452,0.3125553451690454,0.14110145166844615
0.34424394562730665,-0.0443716501246945,0.12522976554161752
0.3397816374940697,-1.4478203552353153,0.05176173445379346
0.10548663385803188,-1.4528866455517542,0.037609450274593184
0.053481540061439396,-1.0498052314836026,0.07283277659888296
